lab_canonical_id,lab_primary_name,level,value,unit,source_path,source_sha256,source_modified_utc
LAB_RANGE,Range,9,1.18,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,10,1.2,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,11,1.22,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,12,1.24,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,13,1.26,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,14,1.28,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,15,1.3,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,16,1.32,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,17,1.34,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,18,1.36,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,19,1.38,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,20,1.4,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,21,1.42,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,22,1.44,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,23,1.46,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,24,1.48,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,25,1.5,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,26,1.52,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,27,1.54,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,28,1.56,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,29,1.58,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,30,1.6,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,31,1.62,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,32,1.64,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,33,1.66,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,34,1.68,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,35,1.7,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,36,1.72,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,37,1.74,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,38,1.76,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,39,1.78,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,40,1.8,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,41,1.82,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,42,1.84,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,43,1.86,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,44,1.88,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,45,1.9,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,46,1.92,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,47,1.94,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,48,1.96,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,49,1.98,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,50,2.0,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,51,2.02,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,52,2.04,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,53,2.06,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,54,2.08,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,55,2.1,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,56,2.12,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,57,2.14,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,58,2.16,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,59,2.18,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,60,2.2,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,61,2.22,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,62,2.24,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,63,2.26,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,64,2.28,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,65,2.3,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,66,2.32,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,67,2.34,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,68,2.36,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,69,2.38,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,70,2.4,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,71,2.42,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,72,2.44,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,73,2.46,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,74,2.48,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,75,2.5,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,76,2.52,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,77,2.54,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,78,2.56,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,79,2.58,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RANGE,Range,80,2.6,raw_number,kb/labs/tables/wiki-lab-range.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,1,0.2,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,2,0.4,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,3,0.6,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,4,0.8,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,5,1.0,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,6,1.2,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,7,1.4,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,8,1.6,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,9,1.8,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,10,2.0,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,11,2.2,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,12,2.4,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,13,2.6,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,14,2.8,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,15,3.0,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,16,3.2,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,17,3.4,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,18,3.6,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,19,3.8,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_RECOVERY_PACKAGE_CHANCE,Recovery Package Chance,20,4.0,percent,tables/cache/wiki/lab_recovery_package_chance.csv,bf473321f32799633733b5ad4a3fec967fab344fa95a8b6cb6d80527e4afeb54,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,1,2.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,2,4.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,3,6.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,4,8.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,5,10.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,6,12.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,7,14.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,8,16.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,9,18.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,10,20.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,11,22.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,12,24.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,13,26.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,14,28.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,15,30.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,16,32.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,17,34.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,18,36.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,19,38.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,20,40.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,21,42.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,22,44.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,23,46.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,24,48.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,25,50.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,26,52.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,27,54.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,28,56.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,29,58.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,30,60.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,31,62.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,32,64.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,33,66.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,34,68.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,35,70.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,36,72.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,37,74.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,38,76.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,39,78.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,40,80.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,41,82.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,42,84.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,43,86.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,44,88.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,45,90.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,46,92.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
LAB_WALL_HEALTH,Wall Health,47,94.0,percent,tables/cache/wiki/wall_lab_wall_health.csv,69667446bb7e12bf534412485af2762fa73396e4b6e14ed7c0df4887a63f13c4,2026-02-27T22:39:57.541066+00:00
